budget,popularity,gross,duration,num_voted_users,title_year,director_name,actor_1_name,actor_2_name,actor_3_name,companies_1,companies_2,companies_3,Action,Adventure,Fantasy,Science Fiction,Crime,Drama,Thriller,Animation,Family,Western,Comedy,Romance,Horror,Mystery,History,War,Music,Documentary,Foreign,TV Movie,nice
-0.4186103527211572,0.014640224814560975,-0.006066517831549628,0.1382065268773567,-0.22132638779715183,0.7679192956677463,0.4988713070919101,1.0807160731584353,-0.7586003834915839,0.7271661381147576,0.46135938480937144,-1.7462952697247263,0.7294121028984673,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,5.688072315527175,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,0.7539448345372464,0.196107710900637,-0.1272229826385534,0.29955024994183554,0.28450714450037745,-1.6015433319717491,-1.2223644668599627,-0.24328008046386862,-1.0584882489991811,0.7817405941166807,-0.07373497519445589,0.43890395891513573,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,4.996214783429768,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,-0.27931714528568996,-0.5051619056043177,-1.1447027691162088,-0.4230344481346446,-0.5211797741119041,0.49451058465786785,0.6131857848344717,-1.3207679867945459,-0.9407772010924166,0.23859432521288296,-0.9656414231232247,-0.7519576694745512,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,4.418782753840817,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,0.6016146675664874,-0.2615293439592293,2.0846895966606973,0.6673231792318827,-0.4406110822506759,0.8172040447769906,0.786040292841571,1.1899940793085482,1.0569791685705037,-0.02672136374473252,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,0.1485948283411823,-0.23807099486635047,0.005491772119401661,-0.15652058527908186,0.44564452822283374,-0.1421548907122932,-0.15560521744472183,0.032739148184883035,0.7249451749467054,0.06088287317523486,1.0142777530400042,0.7294121028984673,-0.5623620076772755,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.344933138273316,1.352025593970585,0.38528190219042835,-1.0119880143582538,1.0083637149832259,0.7679192956677463,-0.06656903518889509,-1.0314013913473579,-1.6512313752226386,0.5716987163511063,1.024529479294876,-1.240944470475445,-1.73214545299083,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,-0.5690396877646965,-0.3184757555563158,1.1114480617690272,-0.5178129343173219,-1.56857276830787,-1.5463075144738814,-1.4692994782986757,0.3847269718745755,-1.5959613356678046,1.0545652176674363,-1.7406383577928315,-0.8761443569788762,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,4.996214783429768,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.5905238530994533,-0.2110046959567921,-0.24499522101758153,0.40363603639326684,-0.3574185730850988,-1.7297101520303262,1.3652014973216269,1.2091222791065661,-0.12552875815041034,1.264639224783381,-0.6399510221845042,1.0142777530400042,0.7294121028984673,-0.5623620076772755,2.2538293714128046,3.213694165392725,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,2.8918113872476545,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,-0.46486734152544235,-0.12969534308229838,-0.6138437500843886,-0.43113517344940333,-0.03776762294453516,1.3419443110067353,-1.3194922380258565,1.710378955338993,1.3956760516984585,0.23859432521288296,-0.3867507687593092,0.7294121028984673,1.7782140086779707,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,2.8918113872476545,-0.13179226623885335,1.3376092875992516,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,4.996214783429768,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.4186103527211572,0.8668697676675359,0.10893727218516232,-0.8350350080143137,0.7078268058056764,0.7679192956677463,0.6122500903770073,0.7498231578305598,-0.06728616861902238,1.4356533887233975,0.6515857278355863,-0.8977584799404854,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,0.013878500268484481,0.04629915605063536,2.880978125208428,-0.29747320575588404,-2.6159657625038357,-0.7700989212143698,-0.6346591396358253,0.0454005806917065,1.3379310093291024,1.024529479294876,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,4.835360447774134,5.688072315527175,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,-0.027265438294539823,-0.1844590128438335,-0.48112899532643355,-0.20674508223058607,-0.03776762294453516,0.2895566302578845,1.0395602379186497,-1.0865314854183117,0.6205599060482538,-0.8426922561992858,-1.5313326163127186,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,-0.42146805958021233,-0.2542691134428707,-0.7907967564283287,-0.28451204525227003,0.44564452822283374,-0.2337300618271794,-0.27413402293530414,1.374850993908171,-0.27448825067676774,1.0921098906331366,0.31847758541692656,-2.344208412833574,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.4186103527211572,-0.32554165737994645,-0.15936409558313752,-0.3926524921544635,-0.33149625207787076,0.44564452822283374,-1.0273815448228596,-0.22639325405715294,-1.6588282347267327,0.8182256280048963,0.24109730341059632,0.8030863742492598,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.4186103527211572,-0.530239608917875,-0.3136887542095783,-0.4368907437404485,-0.5348244574783153,0.12336976077792114,-1.2512319631036926,-1.232241867317511,1.5812323437693936,1.345704380417285,-0.8426922561992858,-1.6859548757845138,-1.22209298645521,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,2.8918113872476545,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.4186103527211572,-0.31376838772454574,-0.31383663543258183,-0.6138437500843886,-0.3825308215608509,-0.1183363148057633,-0.33402667781015,0.5292278809453093,1.0051371647089256,0.773806364643853,1.0620741522605763,-0.6224554325882651,-0.5058019138856216,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.2013721322297308,-0.33762639542873824,-0.9677497627722688,-0.3873912567497061,-0.8434545415568167,-1.406764396584531,0.5407515148124492,-0.8750855625543598,0.5650358268469498,1.144672432785117,-0.6167985206563701,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,3.213694165392725,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,2.8918113872476545,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,-0.09649957652452526,-0.1594334396622935,0.7133037974951619,-0.24886885386733154,-0.03776762294453516,-0.0404047005846419,1.1366880090845437,-1.634771512963768,0.6927412090099491,-0.02672136374473252,-0.44520552538889024,0.5431320716419799,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,-0.41119900180233177,-0.3041859378927928,-0.6138437500843886,-0.4902704682471422,0.7679192956677463,-1.1538424954100834,0.050173958754205786,1.145679065534666,1.2435400746868854,0.23859432521288296,-0.7393649458474271,-0.7519576694745512,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,4.996214783429768,6.531740684047121,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,1.6617769373179399,1.3811470964316592,0.801780300667132,2.485936012395221,0.9290566793902026,-0.0709297576229373,1.2371082470696204,-1.5284154799064509,0.7005145800981317,-0.8527041689901392,0.6013231820116736,0.2881058383741698,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,-0.0965096037654859,-0.36439871845257443,0.624827294323192,-0.20350479210468259,-0.36004239038944774,-0.23663721011654087,0.46173231115206104,-0.08627831737925759,-0.5465562387631576,-0.02672136374473252,0.4485865598505102,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.17590070842142227,-0.34897013369673396,-0.21569948581052342,-0.38901140181265786,0.9290566793902026,-1.2832105942866687,-1.1598075972954887,1.1279530600251133,-0.4021936328397671,0.23859432521288296,-0.7714207801281651,-0.9870253279648805,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,-0.4047268106792249,-0.17354834959799847,-0.21569948581052342,-0.5388748201356947,-1.8908475357527825,-0.22791576524845647,1.4017315880287624,1.0887026192539604,-1.507122808945718,0.23859432521288296,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.4186103527211572,-0.48558689041921177,-0.3753837920957822,-0.3484142405684785,-0.2918026980355529,-0.2794736985282196,-1.0433708604143477,0.08968356058439989,0.07452187545740048,-0.42884519085639305,-1.7738001457486534,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,3.577949711487158,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,0.23660527388679994,0.10973481506934107,-0.3926524921544635,-0.09009463769806013,0.8484879875289745,1.2416476950237647,-0.046953812411688056,1.3723187074068062,1.3090584881444243,-1.7237405817943863,0.6710917625050444,-2.23110982242785,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
